i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_120420.vid,312
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_120420.vid,302
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_8_rvs_1-10kmh_pedestrian_1-5kmh_straightleft_na_na_120720.vid,477
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_8_rvs_1-10kmh_pedestrian_6-10kmh_straightleft_na_na_120720.vid,416
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_8_rvs_11-20kmh_pedestrian_1-5kmh_straightleft_na_na_120720.vid,568
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_8_rvs_11-20kmh_pedestrian_6-10kmh_straightleft_na_na_120720.vid,422
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_9_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_120720.vid,578
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_9_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_120720.vid,369
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_9_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_120720.vid,464
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_52klux_na_buildingclutter_9_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_120720.vid,293
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_120720.vid,679
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_120720.vid,671
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_120720.vid,686
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_120720.vid,628
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_120720.vid,652
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_120720.vid,397
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_120720.vid,397
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_120720.vid,412
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_120720.vid,392
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_120720.vid,386
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_120720.vid,252
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_120720.vid,262
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_120720.vid,230
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_120720.vid,255
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_120720.vid,249
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_120720.vid,279
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_120720.vid,245
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_120720.vid,260
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_120720.vid,283
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_120720.vid,296
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_120720.vid,266
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_120720.vid,240
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_120720.vid,250
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_120720.vid,151
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_120720.vid,170
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_120720.vid,131
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_120720.vid,141
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_120720.vid,144
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_120720.vid,169
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_120720.vid,147
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_120720.vid,189
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_120720.vid,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_120720.vid,165
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_120720.vid,199
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_120720.vid,175
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_120720.vid,197
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_120720.vid,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_120720.vid,287
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_120720.vid,334
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_120720.vid,308
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_120720.vid,292
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_120720.vid,334
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_120720.vid,387
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_120720.vid,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_120720.vid,367
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_120720.vid,394
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_120720.vid,225
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_120720.vid,178
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_120720.vid,265
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_120720.vid,193
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_120720.vid,179
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_120720.vid,218
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_120720.vid,265
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_120720.vid,272
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_120720.vid,245
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_52klux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_120720.vid,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120720.vid,627
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_120720.vid,629
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_120720.vid,718
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_120720.vid,431
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_120720.vid,461
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_120720.vid,388
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_120720.vid,515
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_8_rvs_1-10kmh_pedestrian_6-10kmh_straightleft_na_na_120720.vid,521
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_120720.vid,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_8_rvs_11-20kmh_pedestrian_6-10kmh_straightright_na_na_120720.vid,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_9_rvs_1-10kmh_pedestrian_1-5kmh_straightright_na_na_120720.vid,432
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_9_rvs_1-10kmh_pedestrian_6-10kmh_straightright_na_na_120720.vid,414
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_9_rvs_11-20kmh_pedestrian_1-5kmh_straightright_na_na_120720.vid,348
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_52klux_na_streetobjects_9_rvs_11-20kmh_pedestrian_6-10kmh_straightright_na_na_120720.vid,363
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_120720.vid,523
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_120720.vid,525
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_120720.vid,700
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_120720.vid,568
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_120720.vid,323
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_120720.vid,294
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_120720.vid,329
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_120720.vid,292
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_120720.vid,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_120720.vid,184
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_120720.vid,178
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201207\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_externallights_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_120720.vid,275
